state_id,cell_id,dataset_id,initialization_id,stage,action_id,training_exact,final_measurement_exact
66,22,4,2,600,51,-3.987550735474e-5,-3.216266632080e-4
66,22,4,2,600,52,-1.978874206543e-5,-3.780126571655e-4
66,22,4,2,600,53,-7.688999176025e-6,-1.795291900635e-4
66,22,4,2,600,54,-1.954436302185e-4,-1.324057579041e-3
66,22,4,2,600,55,-7.778406143188e-5,-6.457567214966e-4
66,22,4,2,600,56,7.283091545105e-4,-2.197265625000e-3
66,22,4,2,600,57,3.717541694641e-4,-1.088380813599e-3
66,22,4,2,600,58,-2.636909484863e-4,1.558899879456e-3
66,22,4,2,600,59,-4.170536994934e-4,1.758694648743e-3
66,22,4,2,600,60,-8.440017700195e-5,-2.872943878174e-4
66,22,4,2,600,61,-4.367232322693e-4,-1.965761184692e-4
66,22,4,2,600,62,-4.008412361145e-4,-2.351999282837e-4
66,22,4,2,600,63,-7.325410842896e-5,-1.357436180115e-3
66,22,4,2,600,64,7.489323616028e-4,-1.836419105530e-3
66,22,4,2,600,65,3.990530967712e-4,-9.045600891113e-4
66,22,4,2,600,66,1.256465911865e-4,-9.239912033081e-4
66,22,4,2,600,67,7.820129394531e-5,-4.562139511108e-4
66,22,4,2,600,68,4.023909568787e-4,4.851818084717e-5
66,22,4,2,600,69,-4.214644432068e-4,1.754760742188e-4
66,22,4,2,600,70,4.064440727234e-4,9.623765945435e-4
66,22,4,2,600,71,4.053115844727e-4,9.360313415527e-4
66,22,4,2,600,72,-4.200339317322e-4,-9.199380874634e-4
66,22,4,2,600,73,-2.445578575134e-4,-4.615783691406e-4
66,22,4,2,600,74,1.092553138733e-4,-7.355213165283e-5
66,22,4,2,600,75,1.156330108643e-4,-4.216432571411e-4
66,22,4,2,600,76,-2.493858337402e-4,-2.771615982056e-4
66,22,4,2,600,77,-1.220703125000e-4,-1.395940780640e-4
66,22,4,2,600,78,-4.370212554932e-4,-2.499818801880e-4
66,22,4,2,600,79,-2.139210700989e-4,-1.405477523804e-4
66,22,4,2,600,80,1.434683799744e-4,-9.272098541260e-4
66,22,4,2,600,81,7.349252700806e-5,-4.631280899048e-4
66,22,4,2,600,82,1.275539398193e-4,-1.863241195679e-4
66,22,4,2,600,83,2.329349517822e-4,-3.427267074585e-4
66,22,4,2,600,84,-5.650520324707e-5,-1.388788223267e-4
66,22,4,2,600,85,-8.326768875122e-5,-2.738237380981e-4
66,22,4,2,600,86,-1.007914543152e-4,-2.256631851196e-4
66,22,4,2,600,87,-2.224445343018e-4,-3.637075424194e-4
66,22,4,2,600,88,-3.066658973694e-4,-1.382827758789e-4
66,22,4,2,600,89,-1.515746116638e-4,-7.426738739014e-5
66,22,4,2,600,90,-9.351968765259e-5,7.212162017822e-5
66,22,4,2,600,91,-4.833936691284e-5,3.027915954590e-5
66,22,4,2,600,92,-3.113150596619e-4,-1.289248466492e-3
66,22,4,2,600,93,-1.500248908997e-4,-6.357431411743e-4
66,22,4,2,600,94,-1.867413520813e-4,5.671977996826e-4
66,22,4,2,600,95,-3.873705863953e-4,1.037359237671e-3
66,22,4,2,600,96,-6.442070007324e-4,-1.493096351624e-3
66,22,4,2,600,97,-3.151893615723e-4,-7.053613662720e-4
66,22,4,2,600,98,-1.199841499329e-4,-1.517176628113e-3
66,22,4,2,600,99,7.563829421997e-5,-9.614229202271e-4
66,22,4,2,600,100,-1.521110534668e-4,-7.389783859253e-4
66,22,4,2,600,101,-2.747178077698e-4,-4.720687866211e-4
66,22,4,2,600,102,-9.536743164062e-6,5.780458450317e-4
66,22,4,2,600,103,2.121925354004e-5,2.982616424561e-4
66,22,4,2,600,104,-2.632141113281e-4,-1.364588737488e-3
66,22,4,2,600,105,-3.429055213928e-4,-1.747608184814e-3
66,22,4,2,600,106,-1.921653747559e-4,-2.778768539429e-4
66,22,4,2,600,107,-3.344416618347e-4,-2.819299697876e-4
66,22,4,2,600,108,-1.592636108398e-4,2.038955688477e-3
66,22,4,2,600,109,-1.860260963440e-4,3.829002380371e-4
66,22,4,2,600,110,3.439188003540e-5,5.292892456055e-4
66,22,4,2,600,111,2.241134643555e-5,2.728700637817e-4
66,22,4,2,600,112,-2.898573875427e-4,3.323554992676e-4
66,22,4,2,600,113,4.473328590393e-4,-8.720159530640e-4
66,22,4,2,600,114,3.138184547424e-4,-3.596544265747e-4
66,22,4,2,600,115,1.423954963684e-4,-2.868175506592e-4
66,22,4,2,600,116,3.118515014648e-4,-4.409551620483e-4
66,22,4,2,600,117,3.768801689148e-4,-5.055665969849e-4
66,22,4,2,600,118,1.263618469238e-4,-2.658367156982e-5
66,22,4,2,600,119,1.602172851562e-4,1.525878906250e-5
66,22,4,2,600,120,-5.549192428589e-5,-8.145570755005e-4
66,22,4,2,600,121,2.521276473999e-5,-4.054307937622e-4
66,22,4,2,600,122,2.086162567139e-4,-7.803440093994e-4
66,22,4,2,600,123,1.225471496582e-4,-3.761053085327e-4
66,22,4,2,600,124,3.259181976318e-4,-7.494688034058e-4
66,22,4,2,600,125,1.739859580994e-4,-3.633499145508e-4
66,22,4,2,600,126,4.334449768066e-4,1.395106315613e-3
66,22,4,2,600,127,2.161860466003e-4,6.688833236694e-4
66,22,4,2,600,128,2.221465110779e-4,-8.404254913330e-5
66,22,4,2,600,129,3.337860107422e-4,-1.811981201172e-4
66,22,4,2,600,130,5.609989166260e-4,-1.552462577820e-3
66,22,4,2,600,131,2.798438072205e-4,-8.033514022827e-4
66,22,4,2,600,132,3.507733345032e-4,-3.817081451416e-4
66,22,4,2,600,133,5.574226379395e-4,4.693269729614e-4
66,22,4,2,600,134,4.622936248779e-4,5.052089691162e-4
66,22,4,2,600,135,2.317428588867e-4,2.499818801880e-4
66,22,4,2,600,136,2.561211585999e-4,-8.455514907837e-4
66,22,4,2,600,137,2.818703651428e-4,-9.226799011230e-4
66,22,4,2,600,138,-6.967782974243e-5,3.504753112793e-5
66,22,4,2,600,139,-1.513957977295e-4,6.508827209473e-5
66,22,4,2,600,140,3.138184547424e-4,-1.486420631409e-3
66,22,4,2,600,141,1.606941223145e-4,-7.606744766235e-4
66,22,4,2,600,142,3.414750099182e-4,8.043050765991e-4
66,22,4,2,600,143,1.733899116516e-4,4.012584686279e-4
66,22,4,2,600,144,2.026557922363e-5,-9.894371032715e-6
66,22,4,2,600,145,2.241134643555e-5,4.887580871582e-6
66,22,4,2,600,146,1.043081283569e-5,7.561445236206e-4
66,22,4,2,600,147,-9.536743164062e-6,2.508163452148e-4
66,22,4,2,600,148,-7.390975952148e-5,-4.972219467163e-4
66,22,4,2,600,149,-4.893541336060e-5,-1.627206802368e-4
66,22,4,2,600,150,3.027915954590e-5,3.719329833984e-5
66,22,4,2,600,151,-3.337860107422e-6,1.289844512939e-4
66,22,4,2,600,152,7.033348083496e-5,3.819465637207e-4
66,22,4,2,600,153,-1.907348632812e-6,9.202957153320e-5
66,22,4,2,600,154,8.285045623779e-6,1.503229141235e-4
66,22,4,2,600,155,1.907348632812e-6,7.140636444092e-5
66,22,4,2,600,156,1.726150512695e-4,2.212405204773e-3
66,22,4,2,600,157,1.062750816345e-4,1.079678535461e-3
66,22,4,2,600,158,1.174807548523e-4,1.301765441895e-4
66,22,4,2,600,159,-2.044439315796e-5,5.723237991333e-4
66,22,4,2,600,160,-1.577734947205e-4,-7.591247558594e-4
66,22,4,2,600,161,-7.694959640503e-5,-3.613233566284e-4
66,22,4,2,600,162,-3.737807273865e-4,-1.927733421326e-3
66,22,4,2,600,163,-1.352429389954e-4,-1.058459281921e-3
66,22,4,2,600,164,3.263950347900e-4,1.718401908875e-3
66,22,4,2,600,165,1.928806304932e-4,8.857250213623e-4
66,22,4,2,600,166,6.288290023804e-5,3.280639648438e-4
66,22,4,2,600,167,9.322166442871e-5,4.833936691284e-4
66,22,4,2,600,168,1.727938652039e-4,8.189678192139e-5
66,22,4,2,600,169,7.957220077515e-5,-7.013082504272e-4
67,22,4,2,2400,0,8.082389831543e-4,-2.323150634766e-3
67,22,4,2,2400,1,4.569590091705e-4,-1.103043556213e-3
67,22,4,2,2400,2,-9.933114051819e-4,7.467269897461e-4
67,22,4,2,2400,3,-7.361769676208e-4,-2.952575683594e-3
67,22,4,2,2400,4,-3.314018249512e-5,1.922369003296e-3
67,22,4,2,2400,5,-1.416802406311e-4,3.810286521912e-3
67,22,4,2,2400,6,6.258487701416e-6,-7.802963256836e-3
67,22,4,2,2400,7,4.321336746216e-5,-3.855466842651e-3
67,22,4,2,2400,8,-8.822381496429e-4,-6.500363349915e-3
67,22,4,2,2400,9,-3.906488418579e-4,-3.229618072510e-3
67,22,4,2,2400,10,-8.440017700195e-5,-2.242326736450e-4
67,22,4,2,2400,11,1.304447650909e-4,-5.514621734619e-4
67,22,4,2,2400,12,-2.070069313049e-4,3.035068511963e-4
67,22,4,2,2400,13,-5.513429641724e-5,6.382465362549e-4
67,22,4,2,2400,14,3.801584243774e-4,-1.155614852905e-3
67,22,4,2,2400,15,1.977682113647e-4,-5.707740783691e-4
67,22,4,2,2400,16,1.168251037598e-5,-1.231431961060e-4
67,22,4,2,2400,17,5.185604095459e-6,-6.079673767090e-5
67,22,4,2,2400,18,6.127357482910e-5,-1.904010772705e-3
67,22,4,2,2400,19,3.129243850708e-5,-9.452104568481e-4
67,22,4,2,2400,20,-2.904534339905e-4,2.921342849731e-3
67,22,4,2,2400,21,5.808472633362e-5,3.139972686768e-3
67,22,4,2,2400,22,1.540780067444e-5,-3.671288490295e-3
67,22,4,2,2400,23,1.845657825470e-4,-2.318024635315e-3
67,22,4,2,2400,24,-4.941225051880e-5,-5.706548690796e-3
67,22,4,2,2400,25,2.872347831726e-4,-2.742290496826e-3
67,22,4,2,2400,26,4.599094390869e-4,5.753397941589e-3
67,22,4,2,2400,27,2.556145191193e-4,2.911329269409e-3
67,22,4,2,2400,28,6.506443023682e-4,2.333998680115e-3
67,22,4,2,2400,29,3.552436828613e-4,1.192927360535e-3
67,22,4,2,2400,30,6.287395954132e-4,-2.151131629944e-3
67,22,4,2,2400,31,3.423094749451e-4,-1.010060310364e-3
67,22,4,2,2400,32,3.398954868317e-4,-1.359581947327e-3
67,22,4,2,2400,33,1.991093158722e-4,-6.319284439087e-4
67,22,4,2,2400,34,-5.629658699036e-4,-1.037240028381e-3
67,22,4,2,2400,35,-5.900859832764e-6,-1.240253448486e-3
67,22,4,2,2400,36,-8.779764175415e-5,-7.206439971924e-3
67,22,4,2,2400,37,-1.856684684753e-5,-3.577351570129e-3
67,22,4,2,2400,38,-1.044273376465e-4,4.226684570312e-3
67,22,4,2,2400,39,-2.384185791016e-5,1.864671707153e-3
67,22,4,2,2400,40,9.304285049438e-5,-4.101753234863e-3
67,22,4,2,2400,41,5.275011062622e-5,-1.997947692871e-3
67,22,4,2,2400,42,1.735687255859e-4,3.341674804688e-3
67,22,4,2,2400,43,9.334087371826e-5,1.719474792480e-3
67,22,4,2,2400,44,-3.528296947479e-4,7.189512252808e-4
67,22,4,2,2400,45,-1.616179943085e-4,3.893375396729e-4
67,22,4,2,2400,46,3.432631492615e-4,-5.968689918518e-3
67,22,4,2,2400,47,2.787709236145e-4,-5.169987678528e-3
67,22,4,2,2400,48,-8.940696716309e-6,1.141428947449e-3
67,22,4,2,2400,49,4.965066909790e-5,5.831718444824e-4
67,22,4,2,2400,50,-5.555748939514e-4,-6.351947784424e-3
67,22,4,2,2400,51,-2.643465995789e-4,-3.134965896606e-3
67,22,4,2,2400,52,1.260548830032e-3,-2.871751785278e-3
67,22,4,2,2400,53,7.169544696808e-4,-1.387596130371e-3
67,22,4,2,2400,54,-4.996657371521e-4,-2.747654914856e-3
67,22,4,2,2400,55,-9.101629257202e-5,-1.557946205139e-3
67,22,4,2,2400,56,4.157423973083e-4,1.034140586853e-3
67,22,4,2,2400,57,2.242326736450e-4,5.409717559814e-4
67,22,4,2,2400,58,-9.882450103760e-5,-1.580715179443e-4
67,22,4,2,2400,59,-3.236532211304e-5,-4.589557647705e-5
67,22,4,2,2400,60,2.728998661041e-4,-2.770423889160e-3
67,22,4,2,2400,61,1.634955406189e-4,-1.364827156067e-3
67,22,4,2,2400,62,5.884766578674e-4,-2.083778381348e-4
67,22,4,2,2400,63,1.014947891235e-3,-2.259492874146e-3
67,22,4,2,2400,64,-2.762675285339e-4,-7.796287536621e-5
67,22,4,2,2400,65,-1.146197319031e-4,-1.907348632812e-5
67,22,4,2,2400,66,-1.236200332642e-4,-5.058407783508e-3
67,22,4,2,2400,67,9.894371032715e-6,-2.306938171387e-3
67,22,4,2,2400,68,-4.312396049500e-5,3.987550735474e-3
67,22,4,2,2400,69,-1.301765441895e-4,7.440924644470e-3
67,22,4,2,2400,70,-1.966953277588e-5,2.340078353882e-4
67,22,4,2,2400,71,3.659725189209e-5,-4.637241363525e-4
67,22,4,2,2400,72,6.800889968872e-5,-1.767158508301e-3
67,22,4,2,2400,73,2.435445785522e-4,-1.583099365234e-3
67,22,4,2,2400,74,-4.810094833374e-5,4.277229309082e-4
67,22,4,2,2400,75,-2.032518386841e-5,2.133846282959e-4
67,22,4,2,2400,76,1.540482044220e-4,1.602172851562e-4
67,22,4,2,2400,77,8.457899093628e-5,8.487701416016e-5
67,22,4,2,2400,78,2.463161945343e-4,-7.383823394775e-4
67,22,4,2,2400,79,4.246830940247e-4,-2.055883407593e-3
67,22,4,2,2400,80,3.603100776672e-5,3.751516342163e-4
67,22,4,2,2400,81,1.886487007141e-5,1.769065856934e-4
67,22,4,2,2400,82,3.552436828613e-5,7.605552673340e-5
67,22,4,2,2400,83,4.589557647705e-5,1.275539398193e-4
67,22,4,2,2400,84,-2.333521842957e-5,-1.776456832886e-3
67,22,4,2,2400,85,-8.046627044678e-7,0.000000000000e0
67,22,4,2,2400,86,2.428591251373e-4,-4.623651504517e-3
67,22,4,2,2400,87,1.625418663025e-4,-2.361536026001e-3
67,22,4,2,2400,88,3.123283386230e-5,9.425878524780e-4
67,22,4,2,2400,89,4.175305366516e-5,5.216598510742e-4
67,22,4,2,2400,90,7.969141006470e-5,3.283262252808e-3
67,22,4,2,2400,91,7.647275924683e-5,1.213431358337e-3
67,22,4,2,2400,92,5.108416080475e-4,3.192424774170e-4
67,22,4,2,2400,93,2.944469451904e-4,1.847743988037e-4
67,22,4,2,2400,94,-3.221035003662e-4,6.151199340820e-5
67,22,4,2,2400,95,-1.420378684998e-4,-1.652240753174e-4
67,22,4,2,2400,96,3.445148468018e-5,-2.298593521118e-3
67,22,4,2,2400,97,5.024671554565e-5,-5.750179290771e-3
67,22,4,2,2400,98,-1.295298337936e-3,-8.773803710938e-4
67,22,4,2,2400,99,-8.806586265564e-4,9.655952453613e-5
67,22,4,2,2400,100,1.948475837708e-4,8.561968803406e-3
67,22,4,2,2400,101,2.007484436035e-4,4.367589950562e-3
67,22,4,2,2400,102,6.057322025299e-4,-1.692414283752e-3
67,22,4,2,2400,103,3.461837768555e-4,-9.438991546631e-4
67,22,4,2,2400,104,-4.323720932007e-4,-1.204490661621e-3
67,22,4,2,2400,105,-1.439452171326e-4,4.124641418457e-5
67,22,4,2,2400,106,4.136562347412e-4,3.515601158142e-3
67,22,4,2,2400,107,3.035366535187e-4,1.344680786133e-3
67,22,4,2,2400,108,4.569292068481e-4,2.118945121765e-3
67,22,4,2,2400,109,1.612305641174e-4,1.491427421570e-3
67,22,4,2,2400,110,-3.036856651306e-4,-2.815961837769e-3
67,22,4,2,2400,111,3.150999546051e-4,-2.961158752441e-3
67,22,4,2,2400,112,1.099705696106e-4,1.490390300751e-2
67,22,4,2,2400,113,4.020333290100e-4,1.934134960175e-2
67,22,4,2,2400,114,-4.856586456299e-4,2.678871154785e-3
67,22,4,2,2400,115,2.010464668274e-4,5.192756652832e-3
67,22,4,2,2400,116,-3.935098648071e-4,-3.256559371948e-3
67,22,4,2,2400,117,-2.792775630951e-4,-2.404928207397e-3
67,22,4,2,2400,118,9.220838546753e-5,-3.031849861145e-3
67,22,4,2,2400,119,6.681680679321e-5,-1.476526260376e-3
67,22,4,2,2400,120,3.569126129150e-4,4.713416099548e-3
67,22,4,2,2400,121,2.928376197815e-4,4.999637603760e-4
67,22,4,2,2400,122,-5.594491958618e-4,-4.403591156006e-3
67,22,4,2,2400,123,-1.157611608505e-3,-8.887410163879e-3
67,22,4,2,2400,124,-1.464784145355e-4,-1.177430152893e-3
67,22,4,2,2400,125,-8.401274681091e-5,-1.293182373047e-3
67,22,4,2,2400,126,2.890825271606e-5,-8.990764617920e-4
67,22,4,2,2400,127,-6.103515625000e-5,1.243352890015e-4
67,22,4,2,2400,128,-4.526972770691e-4,-8.069157600403e-3
67,22,4,2,2400,129,-1.761615276337e-4,-3.996968269348e-3
67,22,4,2,2400,130,-9.589195251465e-4,-1.175987720490e-2
67,22,4,2,2400,131,-3.243088722229e-4,-5.876183509827e-3
67,22,4,2,2400,132,3.834068775177e-4,9.521245956421e-4
67,22,4,2,2400,133,1.971721649170e-4,4.866123199463e-4
67,22,4,2,2400,134,-6.896257400513e-5,-1.674890518188e-4
67,22,4,2,2400,135,2.157986164093e-4,-1.029968261719e-3
67,22,4,2,2400,136,-1.268088817596e-4,2.464652061462e-3
67,22,4,2,2400,137,-5.346536636353e-5,1.239299774170e-3
67,22,4,2,2400,138,1.083612442017e-4,-3.671646118164e-4
67,22,4,2,2400,139,1.093149185181e-4,-5.407333374023e-4
67,22,4,2,2400,140,7.438659667969e-4,-1.522302627563e-3
67,22,4,2,2400,141,3.893971443176e-4,-7.658004760742e-4
67,22,4,2,2400,142,-1.013278961182e-6,-1.572847366333e-3
67,22,4,2,2400,143,2.598762512207e-5,-7.855892181396e-4
67,22,4,2,2400,144,3.020167350769e-4,-1.923203468323e-3
67,22,4,2,2400,145,1.823306083679e-4,-9.250640869141e-4
67,22,4,2,2400,146,4.515647888184e-4,-4.864811897278e-3
67,22,4,2,2400,147,3.085136413574e-4,-2.293825149536e-3
67,22,4,2,2400,148,1.015067100525e-4,1.494884490967e-4
67,22,4,2,2400,149,5.152821540833e-5,1.161098480225e-4
67,22,4,2,2400,150,1.511871814728e-4,-1.223087310791e-4
67,22,4,2,2400,151,3.142952919006e-4,-4.678964614868e-4
67,22,4,2,2400,152,-8.612871170044e-5,9.303092956543e-4
67,22,4,2,2400,153,-2.145767211914e-6,4.441738128662e-4
67,22,4,2,2400,154,-2.703070640564e-5,1.145601272583e-3
67,22,4,2,2400,155,-1.141428947449e-5,5.779266357422e-4
67,22,4,2,2400,156,9.837746620178e-5,-4.258155822754e-4
67,22,4,2,2400,157,2.384185791016e-7,-6.747245788574e-5
67,22,4,2,2400,158,3.889203071594e-5,2.222061157227e-4
67,22,4,2,2400,159,1.291632652283e-4,4.129409790039e-4
67,22,4,2,2400,160,4.959106445312e-5,2.622604370117e-5
67,22,4,2,2400,161,2.604722976685e-5,1.430511474609e-5
67,22,4,2,2400,162,1.944601535797e-4,-1.593589782715e-3
67,22,4,2,2400,163,1.054108142853e-4,-7.810592651367e-4
67,22,4,2,2400,164,0.000000000000e0,0.000000000000e0
67,22,4,2,2400,165,0.000000000000e0,-9.536743164062e-7
67,22,4,2,2400,166,0.000000000000e0,0.000000000000e0
67,22,4,2,2400,167,0.000000000000e0,-9.536743164062e-7
67,22,4,2,2400,168,0.000000000000e0,0.000000000000e0
67,22,4,2,2400,169,0.000000000000e0,0.000000000000e0
68,22,4,2,4200,0,-6.262958049774e-5,-3.871917724609e-4
68,22,4,2,4200,1,-2.980232238770e-5,-1.895427703857e-4
68,22,4,2,4200,2,-1.544207334518e-4,8.840560913086e-4
68,22,4,2,4200,3,-7.653236389160e-5,4.422664642334e-4
68,22,4,2,4200,4,5.038082599640e-5,1.764297485352e-3
68,22,4,2,4200,5,2.844631671906e-5,8.842945098877e-4
68,22,4,2,4200,6,-9.216368198395e-5,1.657009124756e-4
68,22,4,2,4200,7,-4.559755325317e-5,9.584426879883e-5
68,22,4,2,4200,8,0.000000000000e0,0.000000000000e0
68,22,4,2,4200,9,-8.571147918701e-5,1.008272171021e-3
68,22,4,2,4200,10,6.437301635742e-5,-5.149841308594e-5
68,22,4,2,4200,11,3.229081630707e-5,-2.479553222656e-5
68,22,4,2,4200,12,-1.235306262970e-5,7.386207580566e-4
68,22,4,2,4200,13,-3.263354301453e-6,3.714561462402e-4
68,22,4,2,4200,14,4.358589649200e-5,-5.625486373901e-3
68,22,4,2,4200,15,-1.060962677002e-5,9.655952453613e-4
68,22,4,2,4200,16,9.939074516296e-6,-3.140926361084e-3
68,22,4,2,4200,17,1.244246959686e-5,-1.566886901855e-3
68,22,4,2,4200,18,4.999339580536e-5,-8.010864257812e-5
68,22,4,2,4200,19,4.433095455170e-5,1.049041748047e-4
68,22,4,2,4200,20,1.245737075806e-5,-3.123283386230e-4
68,22,4,2,4200,21,1.490116119385e-5,-6.036758422852e-4
68,22,4,2,4200,22,0.000000000000e0,0.000000000000e0
68,22,4,2,4200,23,1.028627157211e-4,-9.703636169434e-5
68,22,4,2,4200,24,2.276897430420e-5,-1.728057861328e-3
68,22,4,2,4200,25,8.951127529144e-5,7.984638214111e-4
68,22,4,2,4200,26,-1.053512096405e-5,4.277229309082e-4
68,22,4,2,4200,27,-4.416704177856e-5,7.054805755615e-4
68,22,4,2,4200,28,-1.499205827713e-4,-7.438659667969e-5
68,22,4,2,4200,29,-1.347512006760e-4,-3.957748413086e-4
68,22,4,2,4200,30,-5.538761615753e-5,-4.723548889160e-3
68,22,4,2,4200,31,-1.775473356247e-4,-8.245468139648e-3
68,22,4,2,4200,32,7.867813110352e-6,3.457069396973e-5
68,22,4,2,4200,33,-7.450580596924e-8,7.770061492920e-4
68,22,4,2,4200,34,1.192092895508e-5,-2.204418182373e-3
68,22,4,2,4200,35,1.226365566254e-5,-1.099824905396e-3
68,22,4,2,4200,36,-3.498196601868e-4,-6.343364715576e-3
68,22,4,2,4200,37,-3.123283386230e-5,-4.523038864136e-3
68,22,4,2,4200,38,5.410462617874e-4,-3.168582916260e-3
68,22,4,2,4200,39,5.109161138535e-4,-2.229213714600e-3
68,22,4,2,4200,40,1.022368669510e-4,7.828950881958e-3
68,22,4,2,4200,41,8.951127529144e-5,7.259130477905e-3
68,22,4,2,4200,42,-1.416951417923e-4,5.333423614502e-4
68,22,4,2,4200,43,-4.143267869949e-4,1.981735229492e-3
68,22,4,2,4200,44,-2.553910017014e-4,3.947734832764e-3
68,22,4,2,4200,45,-2.286434173584e-4,7.801055908203e-4
68,22,4,2,4200,46,-7.208585739136e-4,-1.052856445312e-3
68,22,4,2,4200,47,-3.226548433304e-4,-5.202293395996e-4
68,22,4,2,4200,48,-4.314184188843e-4,2.064943313599e-3
68,22,4,2,4200,49,-7.420331239700e-4,-1.047611236572e-3
68,22,4,2,4200,50,-6.616115570068e-5,-2.229213714600e-3
68,22,4,2,4200,51,1.139938831329e-5,-1.112461090088e-3
68,22,4,2,4200,52,-3.398656845093e-4,-4.783868789673e-3
68,22,4,2,4200,53,-2.683997154236e-4,-4.225730895996e-3
68,22,4,2,4200,54,2.001523971558e-4,-3.139972686768e-3
68,22,4,2,4200,55,1.514554023743e-4,-4.560947418213e-3
68,22,4,2,4200,56,4.164874553680e-5,-8.251667022705e-4
68,22,4,2,4200,57,-3.065168857574e-5,-4.853248596191e-3
68,22,4,2,4200,58,-3.622472286224e-5,1.001358032227e-3
68,22,4,2,4200,59,1.475214958191e-6,2.111434936523e-3
68,22,4,2,4200,60,-8.031725883484e-6,1.863479614258e-3
68,22,4,2,4200,61,1.029223203659e-4,-2.454280853271e-3
68,22,4,2,4200,62,2.692937850952e-4,-4.799365997314e-3
68,22,4,2,4200,63,5.551129579544e-4,1.442432403564e-3
68,22,4,2,4200,64,2.344101667404e-4,-5.208730697632e-3
68,22,4,2,4200,65,3.690719604492e-4,-1.100134849548e-2
68,22,4,2,4200,66,9.607076644897e-4,6.880283355713e-3
68,22,4,2,4200,67,5.323886871338e-4,3.470659255981e-3
68,22,4,2,4200,68,1.577585935593e-4,4.235029220581e-3
68,22,4,2,4200,69,8.428096771240e-5,2.276182174683e-3
68,22,4,2,4200,70,-8.742511272430e-5,-1.228332519531e-3
68,22,4,2,4200,71,-2.920627593994e-4,-2.544164657593e-3
68,22,4,2,4200,72,-4.625320434570e-5,5.803108215332e-3
68,22,4,2,4200,73,-2.019405364990e-4,1.153278350830e-2
68,22,4,2,4200,74,3.750324249268e-4,8.497238159180e-4
68,22,4,2,4200,75,2.191662788391e-4,4.363059997559e-4
68,22,4,2,4200,76,-3.425776958466e-5,-7.799625396729e-3
68,22,4,2,4200,77,-2.171546220779e-4,-1.562261581421e-2
68,22,4,2,4200,78,3.068447113037e-4,3.653764724731e-3
68,22,4,2,4200,79,3.963708877563e-4,7.252693176270e-3
68,22,4,2,4200,80,-3.306418657303e-4,-4.059553146362e-3
68,22,4,2,4200,81,-3.598928451538e-4,-1.517057418823e-3
68,22,4,2,4200,82,2.217888832092e-4,7.946491241455e-4
68,22,4,2,4200,83,1.380443572998e-4,-2.362728118896e-4
68,22,4,2,4200,84,1.203268766403e-4,-1.902580261230e-4
68,22,4,2,4200,85,2.014636993408e-5,1.363754272461e-4
68,22,4,2,4200,86,-3.191232681274e-4,-1.965045928955e-3
68,22,4,2,4200,87,-9.024143218994e-5,-9.338855743408e-4
68,22,4,2,4200,88,-2.905726432800e-6,1.636028289795e-3
68,22,4,2,4200,89,-7.684528827667e-5,3.486633300781e-3
68,22,4,2,4200,90,-6.431341171265e-5,-5.574703216553e-3
68,22,4,2,4200,91,-4.903525114059e-4,-4.888296127319e-3
68,22,4,2,4200,92,-1.127272844315e-4,-1.226902008057e-3
68,22,4,2,4200,93,-1.320987939835e-4,-2.671718597412e-3
68,22,4,2,4200,94,-1.786798238754e-4,8.530616760254e-4
68,22,4,2,4200,95,-8.861720561981e-5,4.279613494873e-4
68,22,4,2,4200,96,-1.234561204910e-4,-7.792234420776e-3
68,22,4,2,4200,97,-5.318224430084e-5,-3.885269165039e-3
68,22,4,2,4200,98,4.614889621735e-5,1.138210296631e-3
68,22,4,2,4200,99,5.890429019928e-5,5.710124969482e-4
68,22,4,2,4200,100,-1.624077558517e-4,-1.173257827759e-3
68,22,4,2,4200,101,-7.911026477814e-5,-5.824565887451e-4
68,22,4,2,4200,102,7.432699203491e-5,-2.691507339478e-3
68,22,4,2,4200,103,-4.661083221436e-5,-1.743793487549e-3
68,22,4,2,4200,104,-1.357793807983e-4,2.110481262207e-3
68,22,4,2,4200,105,-1.513510942459e-4,3.476858139038e-3
68,22,4,2,4200,106,-3.750324249268e-4,-5.488157272339e-3
68,22,4,2,4200,107,-1.680105924606e-4,-2.728700637817e-3
68,22,4,2,4200,108,-2.881437540054e-4,-3.824234008789e-4
68,22,4,2,4200,109,-1.377016305923e-4,-5.650520324707e-5
68,22,4,2,4200,110,-5.057901144028e-4,-4.359483718872e-3
68,22,4,2,4200,111,-2.319961786270e-4,-2.162933349609e-3
68,22,4,2,4200,112,-1.391321420670e-4,-3.407478332520e-3
68,22,4,2,4200,113,-4.164427518845e-4,-7.376670837402e-4
68,22,4,2,4200,114,-6.853044033051e-5,-5.664825439453e-4
