state_id,cell_id,dataset_id,initialization_id,stage,action_id,block_id,left_parameter,right_parameter,left_layer,right_layer,left_rank,right_rank,left_delta,right_delta,u0_train,u0_heldout,taylor_train,taylor_heldout,output_taylor_train,output_taylor_heldout,projected_within_utility_variance
59,19,3,4,4200,9,5,100,90,hidden1-hidden2,hidden1-hidden2,1,1,0.010000000,-0.010000000,-2.735126763582e-4,3.472621242205e-3,-2.565900023323e-4,3.459346420924e-3,,,7.861118173094e-6
59,19,3,4,4200,10,6,101,89,hidden1-hidden2,hidden1-hidden2,0,1,0.000000000,0.000000000,0.000000000000e0,0.000000000000e0,0.000000000000e0,0.000000000000e0,,,0.000000000000e0
59,19,3,4,4200,11,6,101,89,hidden1-hidden2,hidden1-hidden2,1,0,-0.020000000,-0.005000000,7.437852521737e-5,8.004282911619e-4,7.703032618647e-5,8.077664256996e-4,,,4.574676980331e-7
59,19,3,4,4200,12,7,102,88,hidden1-hidden2,hidden1-hidden2,0,1,0.020000000,0.010000000,1.395822813114e-4,-2.060268074274e-3,1.556009066187e-4,-2.112698467861e-3,,,4.235774271180e-6
59,19,3,4,4200,13,7,102,88,hidden1-hidden2,hidden1-hidden2,1,0,0.010000000,0.020000000,2.276773254077e-4,-4.654777546724e-3,3.002341733686e-4,-4.443714346506e-3,,,1.632917561023e-5
59,19,3,4,4200,14,8,103,87,hidden1-hidden2,hidden1-hidden2,0,0,0.020000000,0.020000000,-1.152232289314e-5,1.539078851541e-4,-1.126996043539e-5,1.540883588919e-4,,,2.205875276329e-7
59,19,3,4,4200,15,8,103,87,hidden1-hidden2,hidden1-hidden2,1,1,0.010000000,0.010000000,-5.688518285751e-6,7.702906926473e-5,-5.634980217693e-6,7.704417944593e-5,,,5.515270727156e-8
59,19,3,4,4200,16,9,104,86,hidden1-hidden2,hidden1-hidden2,0,0,-0.020000000,0.020000000,1.586942623059e-4,-1.930127541224e-3,2.190734902000e-4,-1.790214815543e-3,,,2.392238593590e-5
59,19,3,4,4200,17,9,104,86,hidden1-hidden2,hidden1-hidden2,1,1,-0.010000000,0.010000000,9.443610906601e-5,-9.275091191133e-4,1.095367451000e-4,-8.951074077716e-4,,,6.024083021648e-6
59,19,3,4,4200,18,10,105,85,hidden1-hidden2,hidden1-hidden2,0,0,-0.020000000,0.020000000,-9.362461666266e-5,1.890641947587e-3,-4.282804934967e-5,1.798141009733e-3,,,2.889430073005e-5
59,19,3,4,4200,19,10,105,85,hidden1-hidden2,hidden1-hidden2,1,1,-0.010000000,0.010000000,-3.226411839326e-5,9.368086854617e-4,-2.141402467484e-5,8.990705048667e-4,,,7.297629277939e-6
59,19,3,4,4200,20,11,106,84,hidden1-hidden2,hidden1-hidden2,0,1,0.020000000,0.010000000,-2.017710357904e-4,4.561231782039e-3,-1.562573184758e-4,4.614878303280e-3,,,1.660570920257e-5
59,19,3,4,4200,21,11,106,84,hidden1-hidden2,hidden1-hidden2,1,0,0.010000000,0.020000000,-9.216678639253e-5,2.187182505925e-3,-7.824397039547e-5,2.182769678186e-3,,,6.490620297131e-6
59,19,3,4,4200,22,12,107,83,hidden1-hidden2,hidden1-hidden2,0,0,0.020000000,0.020000000,-2.243729929129e-4,1.429865757624e-4,-2.105109651150e-4,1.600804077186e-4,,,4.173819200278e-6
59,19,3,4,4200,23,12,107,83,hidden1-hidden2,hidden1-hidden2,1,1,0.010000000,0.010000000,-1.081985731920e-4,7.577364643415e-5,-1.052554825575e-4,8.004020385928e-5,,,1.035285207174e-6
59,19,3,4,4200,24,13,108,82,hidden1-hidden2,hidden1-hidden2,0,0,-0.020000000,0.020000000,1.361146569252e-4,-6.408392141263e-3,1.758722027953e-4,-6.364502288938e-3,,,5.899752233973e-6
59,19,3,4,4200,25,13,108,82,hidden1-hidden2,hidden1-hidden2,1,1,-0.010000000,0.010000000,7.841425637404e-5,-3.195277104775e-3,8.793610139764e-5,-3.182251144469e-3,,,1.482120641545e-6
59,19,3,4,4200,26,14,109,81,hidden1-hidden2,hidden1-hidden2,0,1,0.020000000,0.010000000,-1.335541407267e-4,3.916036337614e-3,1.153876293230e-4,4.286556923719e-3,,,9.245168001504e-5
59,19,3,4,4200,27,14,109,81,hidden1-hidden2,hidden1-hidden2,1,0,0.010000000,0.020000000,-4.043864707152e-5,2.045301099618e-3,2.182818940347e-5,2.139839109026e-3,,,2.352657341631e-5
59,19,3,4,4200,28,15,110,80,hidden1-hidden2,hidden1-hidden2,0,1,0.020000000,0.010000000,1.281710962454e-4,1.393130669991e-3,2.038724938901e-4,1.445770655116e-3,,,3.173017356019e-5
59,19,3,4,4200,29,15,110,80,hidden1-hidden2,hidden1-hidden2,1,0,0.010000000,0.020000000,3.364495933056e-5,5.074515938759e-4,5.455741215346e-5,5.239015044176e-4,,,1.009613055621e-5
59,19,3,4,4200,30,16,111,79,hidden1-hidden2,hidden1-hidden2,0,1,0.020000000,-0.010000000,-5.101785063744e-5,9.612925350666e-4,-4.288275996545e-5,9.679515022040e-4,,,2.490207560731e-6
59,19,3,4,4200,31,16,111,79,hidden1-hidden2,hidden1-hidden2,1,0,0.010000000,-0.020000000,-3.041823705037e-5,4.806481301785e-4,-2.766244029769e-5,4.828094684607e-4,,,8.815276985411e-7
59,19,3,4,4200,32,17,112,78,hidden1-hidden2,hidden1-hidden2,0,1,0.020000000,0.010000000,-1.118679841359e-4,4.559295872847e-4,-9.094424414546e-5,4.782847076397e-4,,,8.622025044295e-6
59,19,3,4,4200,33,17,112,78,hidden1-hidden2,hidden1-hidden2,1,0,0.010000000,0.020000000,-6.342430909475e-5,1.705264051755e-4,-5.716769056703e-5,1.774021406074e-4,,,2.618281313834e-6
59,19,3,4,4200,34,18,113,77,hidden1-hidden2,hidden1-hidden2,0,0,-0.020000000,0.020000000,-8.093814055125e-6,-1.344444851081e-4,5.548072792462e-6,-1.224580111724e-4,,,1.112743106331e-5
59,19,3,4,4200,35,18,113,77,hidden1-hidden2,hidden1-hidden2,1,1,-0.010000000,0.010000000,-5.426506201426e-7,-6.419792771339e-5,2.774036396231e-6,-6.122900558618e-5,,,2.775393293242e-6
59,19,3,4,4200,36,19,114,76,hidden1-hidden2,hidden1-hidden2,0,1,-0.020000000,0.010000000,1.799998184045e-4,2.651202181975e-4,2.453638224053e-4,2.979350548044e-4,,,5.852824173504e-5
59,19,3,4,4200,37,19,114,76,hidden1-hidden2,hidden1-hidden2,1,0,-0.010000000,0.020000000,1.208658019702e-4,-9.174222747485e-4,1.386425834485e-4,-9.078591038953e-4,,,1.519905120258e-5
59,19,3,4,4200,38,20,115,75,hidden1-hidden2,hidden1-hidden2,0,0,-0.020000000,0.020000000,-1.519074042638e-4,1.271493732929e-3,-1.357674127965e-4,1.275158263551e-3,,,9.135777483700e-6
59,19,3,4,4200,39,20,115,75,hidden1-hidden2,hidden1-hidden2,1,1,-0.010000000,0.010000000,-7.188320159912e-5,6.366819143295e-4,-6.788370639825e-5,6.375791317757e-4,,,2.273531881721e-6
59,19,3,4,4200,40,21,116,74,hidden1-hidden2,hidden1-hidden2,0,1,-0.020000000,-0.010000000,4.482765992483e-7,4.992658893267e-4,6.517747652421e-5,5.297624540130e-4,,,8.028550466819e-5
59,19,3,4,4200,41,21,116,74,hidden1-hidden2,hidden1-hidden2,1,0,-0.010000000,-0.020000000,1.436720291773e-6,3.166832029819e-4,1.755523440705e-5,3.245598300528e-4,,,2.093878087826e-5
59,19,3,4,4200,42,22,117,73,hidden1-hidden2,hidden1-hidden2,0,1,-0.020000000,0.010000000,4.193683465322e-5,7.782264302174e-3,2.748528835282e-4,7.995669329185e-3,,,2.039321412405e-4
59,19,3,4,4200,43,22,117,73,hidden1-hidden2,hidden1-hidden2,1,0,-0.010000000,0.020000000,5.423588057359e-5,4.087019711733e-3,1.132856754556e-4,4.140279007998e-3,,,5.122143038051e-5
59,19,3,4,4200,44,23,118,72,hidden1-hidden2,hidden1-hidden2,0,1,-0.020000000,0.010000000,1.334634919961e-4,1.311017821232e-3,1.805780673329e-4,1.337627197055e-3,,,4.845313726559e-5
59,19,3,4,4200,45,23,118,72,hidden1-hidden2,hidden1-hidden2,1,0,-0.010000000,0.020000000,6.479645768801e-5,4.421360790730e-4,7.681689908076e-5,4.477400194745e-4,,,1.234344432649e-5
59,19,3,4,4200,46,24,119,71,hidden1-hidden2,hidden1-bias,0,0,-0.020000000,-0.020000000,-1.693951586882e-4,2.224557101727e-4,-9.053459021395e-5,2.622979905419e-4,,,2.389477241780e-5
59,19,3,4,4200,47,24,119,71,hidden1-hidden2,hidden1-bias,1,1,-0.010000000,-0.010000000,-6.872912247976e-5,1.211377481620e-4,-4.526729510697e-5,1.311489952709e-4,,,6.184397616534e-6
59,19,3,4,4200,48,25,120,70,hidden1-hidden2,hidden1-bias,0,1,0.020000000,0.010000000,3.463154037793e-5,2.972294886907e-3,7.836961932664e-5,3.004659214731e-3,,,1.854314408118e-5
59,19,3,4,4200,49,25,120,70,hidden1-hidden2,hidden1-bias,1,0,0.010000000,0.020000000,4.457744459311e-5,6.474304944277e-3,1.790479182864e-4,6.580170541350e-3,,,6.900048090594e-5
59,19,3,4,4200,50,26,121,69,hidden1-hidden2,hidden1-bias,0,0,0.020000000,-0.020000000,2.231424053510e-4,4.826573034128e-4,2.945390355141e-4,5.601882932645e-4,,,6.231834018781e-5
59,19,3,4,4200,51,26,121,69,hidden1-hidden2,hidden1-bias,1,1,0.010000000,-0.010000000,1.298971474171e-4,2.607405185699e-4,1.472695177570e-4,2.800941466323e-4,,,1.563159525788e-5
59,19,3,4,4200,52,27,122,68,hidden1-hidden2,hidden1-bias,0,1,0.020000000,0.010000000,6.425504883130e-6,-2.313264956077e-3,3.218545493590e-5,-2.281798086173e-3,,,2.186577689552e-5
59,19,3,4,4200,53,27,122,68,hidden1-hidden2,hidden1-bias,1,0,0.010000000,0.020000000,-5.964686473211e-5,-4.626341164112e-3,2.951626668906e-5,-4.805614037282e-3,,,7.460600625996e-5
59,19,3,4,4200,54,28,123,67,hidden1-hidden2,hidden1-bias,0,1,0.020000000,-0.010000000,1.285659770171e-4,1.594567050536e-3,1.270690965759e-4,1.608781963609e-3,,,7.959877622199e-6
59,19,3,4,4200,55,28,123,67,hidden1-hidden2,hidden1-bias,1,0,0.010000000,-0.020000000,2.938695251942e-4,3.273639827967e-3,2.977832376570e-4,3.305820735223e-3,,,2.800490105916e-5
59,19,3,4,4200,56,29,124,66,hidden1-hidden2,hidden1-bias,0,1,0.020000000,-0.010000000,-1.744894931714e-4,2.633127073447e-3,-1.191442594177e-4,2.754333546787e-3,,,7.415944916632e-6
59,19,3,4,4200,57,29,124,66,hidden1-hidden2,hidden1-bias,1,0,0.010000000,-0.020000000,-4.892740398645e-4,5.349454780420e-3,-2.320435712087e-4,5.486347160964e-3,,,2.462842430754e-5
59,19,3,4,4200,58,30,125,65,hidden1-hidden2,hidden1-bias,0,1,0.020000000,-0.010000000,-1.998612036308e-4,-1.492862900098e-3,-1.852953421927e-4,-1.582396301593e-3,,,8.223798019509e-6
59,19,3,4,4200,59,30,125,65,hidden1-hidden2,hidden1-bias,1,0,0.010000000,-0.020000000,-3.146572659413e-4,-3.996020803849e-3,-2.791072049258e-4,-4.394032360996e-3,,,1.734127628940e-5
59,19,3,4,4200,60,31,126,64,hidden1-hidden2,hidden1-bias,0,1,0.020000000,-0.010000000,1.662143816551e-4,-3.573916852474e-3,1.896909788381e-4,-3.509266871895e-3,,,7.738451277786e-6
59,19,3,4,4200,61,31,126,64,hidden1-hidden2,hidden1-bias,1,0,0.010000000,-0.020000000,2.749562263489e-4,-7.408025364081e-3,3.667291470195e-4,-7.275122073142e-3,,,2.848532485108e-5
59,19,3,4,4200,62,32,127,63,hidden1-hidden2,input-hidden1,0,1,0.020000000,0.010000000,-2.336626251539e-5,9.136646986008e-5,-2.212608099001e-5,8.987654695716e-5,,,1.251049083199e-6
59,19,3,4,4200,63,32,127,63,hidden1-hidden2,input-hidden1,1,0,0.010000000,0.020000000,-2.191960811615e-5,5.917126933734e-5,-1.758024034512e-5,5.968528839825e-5,,,4.052323669401e-6
59,19,3,4,4200,64,33,128,62,hidden1-hidden2,input-hidden1,0,1,0.000000000,-0.010000000,-1.147389411926e-5,-9.166076779366e-5,-6.293548923034e-6,-9.100907449493e-5,,,1.400274021179e-6
59,19,3,4,4200,65,33,128,62,hidden1-hidden2,input-hidden1,1,0,-0.020000000,-0.020000000,-6.474927067757e-5,-1.846899588903e-4,-1.258709784607e-5,-1.820181489899e-4,,,6.011523895251e-6
59,19,3,4,4200,66,34,129,61,hidden1-hidden2,input-hidden1,0,0,0.020000000,0.020000000,3.471225500107e-5,-5.120870967706e-4,9.531756155960e-5,-5.111961619260e-4,,,3.076530666002e-6
59,19,3,4,4200,67,34,129,61,hidden1-hidden2,input-hidden1,1,1,0.010000000,0.010000000,4.246334234873e-5,-2.557337284088e-4,4.765878077980e-5,-2.555980809630e-4,,,7.101942764246e-7
59,19,3,4,4200,68,35,130,60,hidden1-hidden2,input-hidden1,0,0,0.000000000,0.020000000,-5.465000867844e-6,-5.974248051643e-5,2.177947776977e-5,-5.893319507555e-5,,,6.058393235790e-7
59,19,3,4,4200,69,35,130,60,hidden1-hidden2,input-hidden1,1,1,-0.020000000,0.010000000,4.493941863378e-6,-2.962847550710e-5,1.088973888489e-5,-2.946659753778e-5,,,1.635175360115e-7
59,19,3,4,4200,70,36,131,59,hidden1-hidden2,input-hidden1,0,1,0.020000000,0.010000000,4.087015986443e-5,5.332566797733e-4,4.673148202199e-5,5.350578592376e-4,,,1.453174495606e-6
59,19,3,4,4200,71,36,131,59,hidden1-hidden2,input-hidden1,1,0,0.010000000,0.020000000,4.847223560015e-5,1.053940504789e-3,9.063957561604e-5,1.070115718475e-3,,,5.585943249194e-6
59,19,3,4,4200,72,37,132,58,hidden1-hidden2,input-hidden1,0,1,0.020000000,0.010000000,-8.216748634974e-6,2.614806095759e-4,-1.834248686765e-5,9.650523857275e-5,,,2.361204496500e-6
59,19,3,4,4200,73,37,132,58,hidden1-hidden2,input-hidden1,1,0,0.010000000,0.020000000,-5.322943131129e-5,-2.634748816490e-4,-2.709242707903e-5,-2.616216043825e-4,,,8.809445469512e-6
59,19,3,4,4200,74,38,133,57,hidden1-hidden2,input-hidden1,0,0,0.020000000,-0.020000000,1.663540800412e-4,1.025700320800e-3,2.055469881153e-4,1.007346808709e-3,,,5.617211049117e-6
59,19,3,4,4200,75,38,133,57,hidden1-hidden2,input-hidden1,1,1,0.010000000,-0.010000000,9.790187080701e-5,5.046178897222e-4,1.027734940577e-4,5.036734043547e-4,,,1.412547915802e-6
59,19,3,4,4200,76,39,134,56,hidden1-hidden2,input-hidden1,0,1,0.020000000,0.010000000,-3.326560060183e-5,4.170462489128e-4,-1.554335188277e-5,3.900499901840e-4,,,9.636772487961e-7
59,19,3,4,4200,77,39,134,56,hidden1-hidden2,input-hidden1,1,0,0.010000000,0.020000000,-9.354328115781e-5,6.876935561498e-4,-2.709030773188e-5,6.788054372395e-4,,,3.376670692223e-6
59,19,3,4,4200,78,40,135,55,hidden1-hidden2,input-hidden1,0,1,0.000000000,0.010000000,5.827719966571e-5,1.596836994092e-3,7.432513203679e-5,1.621251191904e-3,,,2.050617587790e-6
59,19,3,4,4200,79,40,135,55,hidden1-hidden2,input-hidden1,1,0,-0.020000000,0.020000000,8.616348107656e-5,3.157294044892e-3,1.491594387706e-4,3.242502383807e-3,,,7.938884473961e-6
59,19,3,4,4200,80,41,136,54,hidden2-bias,input-hidden1,0,1,0.020000000,0.010000000,7.614058752855e-5,3.731310367584e-3,1.246211986627e-4,3.753776620625e-3,,,5.771893382314e-6
59,19,3,4,4200,81,41,136,54,hidden2-bias,input-hidden1,1,0,0.010000000,0.020000000,1.293160021305e-4,7.824553797642e-3,2.921061896337e-4,7.896359637718e-3,,,2.077829471227e-5
59,19,3,4,4200,82,42,137,53,hidden2-bias,input-hidden1,0,1,0.020000000,-0.010000000,1.323210696379e-4,3.191371758779e-3,1.488443058149e-4,3.128340791541e-3,,,8.338256129577e-6
59,19,3,4,4200,83,42,137,53,hidden2-bias,input-hidden1,1,0,0.010000000,-0.020000000,3.337940822045e-4,5.730787913005e-3,3.902621161409e-4,5.745150498641e-3,,,2.421593219370e-5
59,19,3,4,4200,84,43,138,52,hidden2-bias,input-hidden1,0,1,0.020000000,0.010000000,2.461485564709e-5,-1.818538953861e-3,1.064554372080e-4,-2.618408069291e-3,,,2.962814055181e-5
59,19,3,4,4200,85,43,138,52,hidden2-bias,input-hidden1,1,0,0.010000000,0.020000000,-1.871281613906e-4,5.196719119946e-3,-1.048990690511e-4,4.019115440649e-3,,,3.841572436967e-5
59,19,3,4,4200,86,44,139,51,hidden2-bias,input-hidden1,0,0,0.020000000,0.020000000,-1.632825781902e-4,6.526087721189e-4,-5.341936841780e-5,4.211822876353e-4,,,5.661411010130e-5
59,19,3,4,4200,87,44,139,51,hidden2-bias,input-hidden1,1,1,0.010000000,0.010000000,-5.781836807728e-5,1.625393827756e-4,-2.670968420890e-5,2.105911438176e-4,,,1.413719085317e-5
59,19,3,4,4200,88,45,140,50,hidden2-bias,input-hidden1,0,1,-0.020000000,-0.010000000,-8.518248796463e-5,-5.153636137644e-3,-2.590173083658e-5,-5.080522791334e-3,,,2.666630241084e-5
59,19,3,4,4200,89,45,140,50,hidden2-bias,input-hidden1,1,0,-0.010000000,-0.020000000,-4.197191447020e-4,-4.006904860338e-3,-3.135297174346e-4,-3.929588748375e-3,,,7.953162656002e-5
59,19,3,4,4200,90,46,141,49,hidden2-bias,input-hidden1,0,1,-0.020000000,-0.010000000,-7.994472980499e-6,6.400205194950e-3,8.350273176916e-5,6.515033052285e-3,,,4.863759306499e-5
59,19,3,4,4200,91,46,141,49,hidden2-bias,input-hidden1,1,0,-0.010000000,-0.020000000,-3.572752078374e-4,8.567422628403e-3,-1.849116813416e-4,8.819794893288e-3,,,6.781853261247e-5
59,19,3,4,4200,92,47,142,48,hidden2-bias,input-hidden1,0,1,0.020000000,-0.010000000,1.196681211392e-4,-3.909808893998e-3,1.454385248663e-4,-3.893156340215e-3,,,1.596143998851e-5
59,19,3,4,4200,93,47,142,48,hidden2-bias,input-hidden1,1,0,0.010000000,-0.020000000,2.036392688751e-4,-8.200783282518e-3,2.961124633560e-4,-8.117367657405e-3,,,5.921255416523e-5
59,19,3,4,4200,94,48,143,47,hidden2-bias,input-hidden1,0,0,0.020000000,0.020000000,-2.035163342953e-4,-2.230794479450e-3,-1.623528793769e-4,-2.120478106586e-3,,,4.771818060650e-5
59,19,3,4,4200,95,48,143,47,hidden2-bias,input-hidden1,1,1,0.010000000,0.010000000,-9.064376354218e-5,-1.087476809820e-3,-8.117643968844e-5,-1.060239053293e-3,,,1.184641919997e-5
59,19,3,4,4200,96,49,144,46,hidden2-output,input-hidden1,0,0,-0.020000000,-0.020000000,-3.190860152245e-4,-5.470070987940e-3,-2.331092357048e-4,-5.383229865059e-3,,,9.815256334470e-5
59,19,3,4,4200,97,49,144,46,hidden2-output,input-hidden1,1,1,-0.010000000,-0.010000000,-1.380505661170e-4,-2.713209638993e-3,-1.165546178524e-4,-2.691614932529e-3,,,2.437056573384e-5
59,19,3,4,4200,98,50,145,45,hidden2-output,input-hidden1,0,0,-0.020000000,0.020000000,-1.223466048638e-4,-1.823219160239e-3,-7.478557447657e-5,-1.616422982811e-3,,,4.506850733202e-5
59,19,3,4,4200,99,50,145,45,hidden2-output,input-hidden1,1,1,-0.010000000,0.010000000,-4.825058082740e-5,-8.287020027637e-4,-3.739278723828e-5,-8.082114914055e-4,,,1.114520070531e-5
59,19,3,4,4200,100,51,146,44,hidden2-output,input-hidden1,0,0,-0.020000000,0.020000000,-2.284683287144e-4,4.540426035722e-3,-1.867569187391e-4,4.582560959368e-3,,,4.139015239415e-5
59,19,3,4,4200,101,51,146,44,hidden2-output,input-hidden1,1,1,-0.010000000,0.010000000,-1.031731565793e-4,2.280704677105e-3,-9.337845936956e-5,2.291280479684e-3,,,1.031163212258e-5
59,19,3,4,4200,102,52,147,43,hidden2-output,input-hidden1,0,1,-0.020000000,0.010000000,6.324239075184e-5,1.925879468520e-3,7.272526704647e-5,1.936975220509e-3,,,1.648819592322e-5
59,19,3,4,4200,103,52,147,43,hidden2-output,input-hidden1,1,0,-0.010000000,0.020000000,1.017724474271e-4,3.823965787888e-3,1.396282699987e-4,3.868427274969e-3,,,6.612967136636e-5
59,19,3,4,4200,104,53,148,42,hidden2-output,input-hidden1,0,1,-0.020000000,0.010000000,-7.822364568710e-5,1.730176309745e-3,-2.457437070684e-5,1.806370278095e-3,,,4.286976625519e-5
59,19,3,4,4200,105,53,148,42,hidden2-output,input-hidden1,1,0,-0.010000000,0.020000000,-2.435855567455e-4,4.491011301676e-3,-1.846657165833e-4,4.539747857392e-3,,,9.793372124007e-5
59,19,3,4,4200,106,54,149,41,hidden2-output,input-hidden1,0,0,-0.020000000,-0.020000000,4.355609416962e-5,4.714152465264e-3,1.568849676484e-4,4.829929622549e-3,,,5.372177569925e-5
59,19,3,4,4200,107,54,149,41,hidden2-output,input-hidden1,1,1,-0.010000000,-0.010000000,5.022808909416e-5,2.386142810186e-3,7.844248382419e-5,2.414964811274e-3,,,1.345033982290e-5
59,19,3,4,4200,108,55,150,40,hidden2-output,input-hidden1,0,1,-0.020000000,0.010000000,-2.531831463178e-5,2.738263458014e-3,-1.311180933132e-5,2.750850332321e-3,,,1.441847813301e-5
59,19,3,4,4200,109,55,150,40,hidden2-output,input-hidden1,1,0,-0.010000000,0.020000000,-1.349883774916e-4,5.602691322565e-3,-9.200331888385e-5,5.652895304117e-3,,,4.857951903298e-5
59,19,3,4,4200,110,56,151,39,hidden2-output,input-hidden1,0,0,-0.020000000,-0.020000000,-2.230828007062e-6,-4.547954847415e-3,8.933726671616e-5,-4.437201709564e-3,,,5.384035548694e-5
59,19,3,4,4200,111,56,151,39,hidden2-output,input-hidden1,1,1,-0.010000000,-0.010000000,2.242065966129e-5,-2.253254254659e-3,4.466863335808e-5,-2.218600854782e-3,,,1.348695623953e-5
59,19,3,4,4200,112,57,152,38,hidden2-output,input-hidden1,0,1,0.020000000,0.010000000,-8.596107363701e-6,-5.659823616346e-3,1.309962574410e-5,-5.634978752586e-3,,,2.849179277730e-5
59,19,3,4,4200,113,57,152,38,hidden2-output,input-hidden1,1,0,0.010000000,0.020000000,-7.618715365728e-5,-1.037635654211e-2,-1.571634387477e-5,-1.079180375804e-2,,,8.111288668336e-5
59,19,3,4,4200,114,58,153,37,hidden2-output,input-hidden1,0,0,0.020000000,-0.020000000,2.119404574235e-4,-2.385199069977e-3,2.923072559533e-4,-2.313501724032e-3,,,4.122014829105e-5
59,19,3,4,4200,115,58,153,37,hidden2-output,input-hidden1,1,1,0.010000000,-0.010000000,1.224080721537e-4,-1.174692064524e-3,1.461536279767e-4,-1.156750862016e-3,,,1.014807525483e-5
59,19,3,4,4200,116,59,154,36,hidden2-output,input-hidden1,0,0,0.005000000,0.020000000,3.955078621705e-4,-2.583805471659e-3,4.375109219693e-4,-2.444221613288e-3,,,1.270051903973e-5
59,19,3,4,4200,117,59,154,36,hidden2-output,input-hidden1,1,1,0.000000000,0.010000000,1.401056845983e-4,-6.041477123896e-4,1.495387978427e-4,-5.771957561572e-4,,,3.384931971051e-6
59,19,3,4,4200,118,60,155,35,hidden2-output,input-hidden1,0,0,-0.020000000,-0.020000000,1.816780616840e-4,5.364244182905e-4,2.439538420225e-4,-8.557260672755e-4,,,8.190513339297e-5
59,19,3,4,4200,119,60,155,35,hidden2-output,input-hidden1,1,1,-0.010000000,-0.010000000,1.100792239110e-4,5.114326874415e-5,1.219769210112e-4,-4.278630336377e-4,,,2.042435393293e-5
59,19,3,4,4200,120,61,156,34,hidden2-output,input-hidden1,0,0,0.020000000,-0.020000000,-1.943570872148e-4,3.980393211047e-3,-1.040029835405e-4,3.949550352087e-3,,,1.009102351226e-4
59,19,3,4,4200,121,61,156,34,hidden2-output,input-hidden1,1,1,0.010000000,-0.010000000,-6.948411464691e-5,1.950472593307e-3,-5.200149177025e-5,1.974775176044e-3,,,2.500886941680e-5
59,19,3,4,4200,122,62,157,33,hidden2-output,input-hidden1,0,1,0.020000000,0.010000000,3.860642512639e-5,2.849920342366e-3,9.266428024315e-5,2.878702687344e-3,,,1.346361052416e-5
59,19,3,4,4200,123,62,157,33,hidden2-output,input-hidden1,1,0,0.010000000,0.020000000,-6.166473031044e-5,1.349433014790e-3,8.711298868941e-5,1.457139427306e-3,,,7.240693738372e-5
59,19,3,4,4200,124,63,158,32,hidden2-output,input-hidden1,0,1,0.020000000,-0.010000000,7.502051691214e-5,2.866535137097e-3,8.777971729870e-5,2.909617289241e-3,,,1.476810245970e-5
59,19,3,4,4200,125,63,158,32,hidden2-output,input-hidden1,1,0,0.010000000,-0.020000000,3.247459729513e-5,7.015500217676e-3,8.189459835645e-5,7.171119169759e-3,,,5.260194735224e-5
59,19,3,4,4200,126,64,159,31,hidden2-output,input-hidden1,0,1,0.020000000,0.010000000,2.404488623142e-5,-1.579441130161e-3,2.393681771891e-5,-1.571732402098e-3,,,1.152911602848e-6
59,19,3,4,4200,127,64,159,31,hidden2-output,input-hidden1,1,0,0.010000000,0.020000000,3.567772607009e-5,-3.087781369686e-3,4.618669994342e-5,-3.056467734240e-3,,,4.635897164036e-6
59,19,3,4,4200,128,65,160,30,hidden2-output,input-hidden1,0,0,0.020000000,-0.020000000,-1.795776188374e-5,2.847662816445e-3,2.886018145012e-6,2.872604739420e-3,,,1.045404095795e-5
59,19,3,4,4200,129,65,160,30,hidden2-output,input-hidden1,1,1,0.010000000,-0.010000000,-4.739190141360e-6,1.430111626784e-3,1.443009072506e-6,1.436302369710e-3,,,2.607815465068e-6
